-130.45	44.43	13	0.22	-2.36	2.14	-0.1	-0.18	-0.25	23
-117.67	35.65	20	0.06	-1.79	1.73	-0.59	0.48	-0.02	23
-131.28	51.64	15	-0.17	-0.77	0.95	0.38	-1.27	2.3	23
-111.59	27.75	13	-0.09	-0.75	0.84	-0.14	0.07	-0.31	24
-129.1	48.69	20	-0.26	-2.64	2.9	-0.17	-0.11	-0.55	23
-126.84	43.17	17	-0.6	-2.36	2.95	-0.82	-0.58	-1.79	23
-145.8	61.52	44	-0.54	-2.1	2.64	1.01	1.3	0.65	23
-124.72	40.36	19	-0.39	-0.53	0.92	0.0	0.09	-2.49	23
-111.33	27.07	15	-0.32	-0.81	1.13	-0.05	-0.1	-0.74	24
-150.62	63.05	126	0.42	0.56	-0.98	0.33	1.86	2.12	23
-126.25	41.94	28	-0.25	-0.94	1.19	-0.19	0.03	1.07	23
-121.73	37.33	12	-0.22	-5.31	5.53	1.29	1.85	1.99	23
-133.44	31.52	23	-0.53	0.3	0.24	0.12	-0.29	1.28	25
-112.34	28.29	14	-0.16	-1.63	1.78	-0.17	-0.31	-0.37	25
-127.65	43.46	13	-0.01	-0.62	0.63	-0.1	-0.21	-0.63	24
-116.42	30.74	12	-0.09	-1.94	2.04	0.21	0.31	0.53	25
-116.55	30.87	12	-0.25	-1.75	1.99	0.48	0.26	1.14	23
-116.48	30.86	12	0.04	-1.5	1.46	0.07	0.02	0.66	23
-126.17	49.21	35	-0.34	-3.27	3.6	1.14	-0.93	0.94	23
-130.39	50.6	15	-0.33	-2.98	3.31	0.25	-0.35	1.89	23
-128.39	43.63	15	-0.34	-1.96	2.3	-0.11	-0.14	-1.84	23
-124.25	40.62	17	0.17	-2.82	2.65	-0.25	-0.37	3.4	25
-124.01	40.47	26	0.11	-1.59	1.48	-0.3	-0.35	-0.77	24
-112.2	28.15	24	-0.1	-1.31	1.41	-0.74	0.63	-0.42	23
-152.39	61.19	110	0.01	-3.86	3.85	-1.5	1.74	0.58	23
-129.91	50.15	12	-0.47	-1.87	2.34	-0.13	-0.13	-0.34	23
-151.71	59.28	55	-0.53	-1.28	1.81	-0.02	1.11	0.84	23
-140.71	61.39	20	-0.44	-2.4	2.85	0.0	-0.77	1.4	23
-129.66	48.8	24	0.13	-1.48	1.34	-0.19	-0.34	0.23	23
-152.03	59.58	75	0.35	-1.62	1.27	0.54	0.76	0.01	24
-169.78	53.79	210	-0.88	0.26	0.62	-0.76	-2.04	-2.45	23
-164.93	53.91	71	0.7	-1.91	1.21	-1.01	-0.42	1.25	23
-129.77	49.11	22	-0.15	-1.46	1.62	0.18	-0.11	-0.66	25
-129.5	48.84	22	-0.2	-1.6	1.8	0.05	0.06	-1.23	23
-109.84	25.64	17	-0.09	-0.68	0.77	-0.12	0.14	-0.23	24
-121.06	40.29	19	-2.9	-1.28	4.18	3.12	-0.42	-6.67	23
-110.77	26.47	12	-0.71	-1.49	2.2	-0.18	-0.0	2.09	23
-125.35	40.48	19	-0.78	0.07	0.71	-0.91	-0.74	-3.82	24
-178.4	51.54	20	-0.33	-0.04	0.37	0.28	0.52	-0.78	24
-154.85	58.17	102	1.24	-1.51	0.28	1.94	1.25	3.21	23
