-159.18	55.09	51	3.09	-1.83	-1.26	1.67	0.89	-1.54	24
-159.4	55.14	52	2.7	-2.38	-0.32	1.9	0.88	-1.56	23
-160.54	54.77	53	3.4	-3.21	-0.18	1.91	1.23	-2.3	23
-160.65	54.86	52	3.3	-2.44	-0.87	2.13	1.04	-2.08	23
-124.32	61.92	23	1.69	-0.37	-1.32	0.52	0.45	0.6	23
-160.03	54.65	38	2.39	-2.08	-0.31	1.3	0.72	-1.39	23
-160.25	54.87	53	1.52	-1.37	-0.15	0.96	0.48	-0.81	24
-161.03	54.57	44	1.16	-0.95	-0.21	0.68	0.69	-0.76	25
-160.29	54.86	50	3.07	-3.14	0.07	1.76	1.16	-1.34	23
-160.21	54.9	54	2.22	-2.03	-0.19	1.44	0.64	-1.23	24
-160.92	54.57	42	1.94	-1.79	-0.16	1.22	0.56	-1.2	23
-158.2	54.83	35	1.93	-1.0	-0.93	1.19	1.54	-1.32	23
-160.4	54.57	37	1.99	-1.81	-0.18	1.37	0.37	-0.95	23
-161.05	54.68	50	5.62	-4.28	-1.34	3.42	1.75	-3.9	23
-158.4	54.87	25	0.56	-0.45	-0.12	1.33	1.4	-0.56	24
-161.14	54.68	53	1.67	-1.6	-0.08	0.98	0.47	-1.03	24
-157.93	55.06	35	4.86	-4.12	-0.74	3.4	1.65	-2.56	23
-163.76	53.44	17	2.31	-2.02	-0.29	2.34	0.98	-1.33	24
-171.15	51.43	12	2.8	-2.59	-0.21	2.93	1.06	-1.03	24
-157.93	55.04	33	3.64	-2.73	-0.91	3.68	2.08	-2.09	23
-160.28	54.87	52	4.73	-4.42	-0.31	2.97	1.46	-2.42	23
-162.81	54.28	45	2.52	-3.2	0.68	-1.34	-0.91	1.59	23
-169.59	51.9	20	2.69	-2.19	-0.5	2.29	0.35	-0.96	23
-157.77	55.01	37	2.07	-1.58	-0.49	2.02	0.98	-1.17	23
-169.77	51.9	15	2.01	-0.59	-1.42	0.23	5.39	-2.06	24
-169.65	51.83	14	5.74	-4.95	-0.79	4.06	2.16	-2.23	23
-174.82	51.5	31	0.92	-0.79	-0.13	0.78	0.53	-0.42	24
-159.72	54.8	38	0.81	-0.68	-0.13	0.63	0.33	-0.39	25
-168.16	52.7	41	2.77	-1.7	-1.07	0.6	2.47	-2.44	24
-169.66	51.9	20	2.43	-1.97	-0.46	1.21	0.71	-0.58	23
-159.81	54.44	15	0.09	-0.24	0.15	1.57	0.73	0.15	24
-178.85	50.96	31	3.65	-4.24	0.59	3.06	1.48	-1.09	23
-168.2	52.66	38	1.79	-1.0	-0.79	0.5	1.62	-1.44	24
-168.22	52.66	37	2.73	-1.39	-1.33	0.07	2.69	-2.06	23
-168.21	52.65	36	3.47	-2.23	-1.24	1.34	2.43	-2.15	25
-177.99	51.05	41	4.07	-3.88	-0.19	1.3	0.92	-0.93	23
-179.78	51.12	24	0.85	-0.7	-0.15	0.93	0.64	-0.53	25
-163.96	53.69	34	5.39	-4.02	-1.37	3.2	2.72	-3.94	23
-173.61	51.17	35	2.89	-3.15	0.25	1.84	0.59	-0.47	23
-162.13	54.62	54	3.1	-3.72	0.62	-3.29	0.91	-0.23	23
-179.14	50.96	21	2.35	-2.45	0.1	1.72	1.07	-0.71	24
-179.0	50.91	28	2.69	-3.04	0.35	1.95	1.04	-0.81	23
-178.84	51.06	28	1.4	-1.43	0.03	1.1	0.7	-0.5	24
-170.66	52.33	24	1.44	-1.27	-0.17	2.24	2.34	-0.48	23
-140.54	61.58	17	2.01	-2.54	0.53	-1.67	0.96	0.83	23
-173.27	51.46	20	4.57	-3.9	-0.67	2.97	1.69	-1.88	23
-175.86	51.7	55	3.32	-3.02	-0.3	0.89	0.99	-1.45	23
-157.32	55.4	30	1.03	-0.77	-0.26	2.39	1.37	-0.48	28
-156.87	55.27	20	1.35	-0.86	-0.48	1.56	0.09	-0.59	24
-156.79	55.25	34	1.26	-1.21	-0.06	1.42	0.47	-0.7	24
-154.19	55.4	15	1.71	-1.39	-0.33	4.95	4.03	-1.12	23
-157.45	55.17	25	1.39	-1.13	-0.26	3.27	1.69	-0.71	26
-178.37	51.29	50	1.89	-2.27	0.38	0.81	-0.72	0.6	23
-163.66	53.41	16	3.31	-2.29	-1.02	4.26	0.9	-1.87	23
-163.39	53.57	22	1.97	-0.86	-1.11	-0.12	1.32	-0.75	23
-156.23	54.91	21	1.61	-1.29	-0.31	2.54	0.96	-0.86	24
-156.31	54.95	12	0.35	-0.24	-0.1	0.79	0.54	-0.26	24
-178.95	51.13	31	2.22	-2.18	-0.04	1.58	0.96	-0.68	24
-178.93	51.12	29	1.67	-1.64	-0.03	1.19	0.84	-0.54	25
-171.15	51.88	32	0.65	-0.7	0.05	0.35	-0.03	-0.05	24
-174.6	51.3	29	3.51	-2.95	-0.56	1.19	0.3	-0.37	23
-121.39	35.86	12	1.79	-1.44	-0.35	0.16	-1.34	0.82	23
-158.66	54.86	45	3.98	-3.94	-0.05	2.95	1.56	-2.28	23
-158.52	54.79	33	2.78	-2.43	-0.35	2.8	1.0	-1.24	24
-167.89	52.55	38	0.76	-0.47	-0.29	0.42	-0.03	0.56	24
-178.18	51.32	47	3.33	-3.85	0.52	1.29	1.56	-1.88	23
-167.83	52.3	17	1.09	-0.89	-0.2	1.14	0.72	-0.49	26
-168.01	52.26	19	4.91	-4.24	-0.67	4.53	2.73	-2.06	25
-167.83	52.39	34	1.22	-0.79	-0.44	0.54	0.29	-0.33	25
-167.14	52.4	23	2.37	-1.28	-1.09	0.48	1.3	-0.78	23
-179.1	51.12	31	3.82	-3.91	0.09	4.08	1.38	-0.47	23
-166.64	53.09	41	3.03	-2.55	-0.48	1.6	0.82	-1.37	25
-161.55	54.21	35	1.24	-1.31	0.08	0.5	0.66	-0.77	24
-157.81	55.22	43	4.97	-4.49	-0.49	4.72	1.97	-2.57	23
-166.8	53.09	27	1.77	0.04	-1.81	7.47	5.01	-1.0	23
-155.92	54.35	12	1.53	-1.18	-0.35	1.32	0.78	-0.65	24
-178.27	51.33	43	5.25	-5.49	0.24	2.25	2.19	-1.9	23
-156.89	55.38	40	2.52	-1.08	-1.44	2.25	1.22	-1.9	23
-169.9	52.19	42	0.59	-0.36	-0.22	0.17	0.56	-0.51	24
-165.31	53.43	37	0.88	-0.78	-0.1	0.52	0.37	-0.49	24
-168.11	52.14	19	2.79	-1.94	-0.85	2.59	1.27	-1.1	23
-156.07	56.08	15	0.38	-0.4	0.02	5.32	2.17	-0.64	23
-178.2	51.07	41	2.18	-1.8	-0.38	1.12	1.09	-0.78	23
-141.18	60.15	20	4.7	-5.03	0.33	4.85	1.94	-1.26	23
-170.57	52.13	49	2.44	-2.89	0.45	1.11	1.12	-1.19	23
-166.95	53.06	39	3.17	-1.97	-1.2	0.62	0.42	-0.86	23
-160.19	54.86	48	2.51	-1.51	-1.0	1.5	0.33	-1.72	23
-174.19	51.19	32	3.5	-2.89	-0.61	1.29	0.69	-0.28	23
-175.84	51.52	45	5.1	-4.62	-0.48	1.96	2.03	-2.52	23
-168.18	52.16	21	2.34	-1.9	-0.44	2.08	0.99	-0.97	24
-117.07	56.17	12	2.34	-1.51	-0.83	1.89	-2.63	1.17	23
-116.68	56.24	12	0.77	-0.7	-0.07	-0.2	0.08	0.31	24
-168.15	52.24	27	4.03	-2.53	-1.5	1.15	1.83	-0.99	23
-175.27	51.53	40	2.93	-2.51	-0.42	1.21	1.11	-1.12	23
-156.8	54.43	22	2.56	-1.69	-0.87	2.55	0.03	-1.22	23
-163.47	53.5	27	2.67	-2.05	-0.62	0.16	1.27	-0.84	23
-179.17	51.14	36	0.94	-1.07	0.12	0.51	0.35	-0.23	24
-153.02	56.88	41	1.06	-0.66	-0.41	1.18	0.58	-0.73	24
-116.7	56.28	18	1.66	-1.13	-0.53	-0.59	-0.17	0.51	23
-116.66	56.22	12	1.55	-1.25	-0.3	-0.43	-0.05	0.65	23
-144.56	58.85	20	1.17	-1.13	-0.05	1.55	0.39	-0.18	23
-157.93	54.77	14	0.81	-1.94	1.14	2.13	-1.91	1.17	23
-163.05	53.51	31	2.83	-1.94	-0.88	0.93	0.46	-0.82	23
-163.4	53.35	29	2.21	-1.8	-0.41	1.38	0.47	-0.96	23
